filename,before_hash,ctxr_hash,mipmaps,origin_folder,opacity_stripped,upscaled,upscaler_version,upscaler_type,ctxr3_converted,non_upscaled_version
gen_boot_heel.bmp,5db1342cc9052826671f5155f33de55efa375d62,37d785642d64b5b14ce58b35c0875e9af067b4bf,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
gen_boot_hunder.bmp,280ecbfcc80617dadef4823b282a791f8512c5f9,700efb46b9e4293a70cc7da938557988d72fa00c,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
gen_boot_toe.bmp,4a196839f535a606869cc9f2a65c9042b5652d95,1331dbf27dd128e61895e722ba0d5e8767ae9ab8,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
gen_boot_tunder.bmp,90d0747f7f2f411d53148f288351acad40c920e3,77db2ac00e768d8189bc4297ba40775e6217d1cd,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
gen_eri_omote_fix.bmp,a9d77bcc0223063acdbd8a0ef55452f438097f67,6546e3dba73bd70c29449c3bf358432759bc2ec5,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
gen_eri_ura.bmp,afb944d9b024657bf7f9dd3b8acf00f2ddb04c56,932b3ec88f479469c825a44ca9fd1132fe348639,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
gen_eye_fix.bmp,dd11a60614e8ee20ea09ba473c15471f7d8b61f8,3a048e2d9e957217dfaee648caba58ad5a2d7d07,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
gen_eye_red.bmp,945bff962ab215e25e93cb1cd7832bea30ac5374,a64232776cfae13e3c13fb23380dd0c7aa01267f,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
gen_hand.bmp,c5fc5b3a1362aca08d4a70c5ce5be54f217ca0f9,dc8f90c30e578db301ec62486c83645ac9c7b829,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
gen_hand_u.bmp,bbf4a88745e8013d9408b8215f74d5da5c994d62,785714d34b8255d82f6c970d5a1b7c697660876a,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
gen_head.bmp,e2eeef11681c66daee7dcdf4a9b04f3d8613cedf,4205126ecb6daf27aba91e8a8cbf0b62cbee8ea9,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
gen_leg_fix.bmp,7988b1f227cebd3879ffc56e68894f24919aba1d,64ce63e2342ce084cd708eea3d93bd86e51cfdbe,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
gen_meca_lite.bmp,18f970c7b6d5c2a623353da75bf7591ba1937229,4605cb4e5d26c1be130dc19a6840607fdb31d1c4,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
gen_mecaarm_fix.bmp,87e4f97079be9edc9d57d396bcc2b3dcbb2559bb,de9fed25936d4000dda5fd890de6bb8336cb0396,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
gen_mecaarm_sub_ovl_alp.bmp,e65292783c09bd3729c5d8b764e6c6f63db74f0b,fff1286bc88519d512c05484f8c7039ed6263f3c,false,ps2 textures\tri with alpha\no_mip_fixes,false,true,2,remarci_4x,false,0
gen_mecabody.bmp,a5c7647a15021dd8297d75b8370154a21e764dfe,ed4ccf7f23052b69eb0b4ff0963232ee019db8e6,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
gen_mecabody_sub_ovl_alp.bmp,fe577389de8b040e6c6813b378f4068cb1b2e1ad,832eb7121c4cea36c1b917fa07315f83ba752209,false,ps2 textures\tri with alpha\no_mip_fixes,false,true,2,remarci_4x,false,0
gen_mecahead_fix.bmp,18798b5f0501cfd4aa82abee1e764664b12bf0f2,b5ca03d0d1972a041f0b1b9f0924ba34643ea8d2,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
gen_mecahead_sub_ovl_alp.bmp,919339e403d98eb17caf9137b706b930632cea1a,be5142b1306084c6b7d570267da3ecb910437349,false,ps2 textures\tri with alpha\no_mip_fixes,false,true,2,remarci_4x,false,0
gen_mecaleg_fix.bmp,7f5760f93cb8e0426a303034708d9ea00471e64b,2e45cd6dea25a77e9260848e0244280f529d2013,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
gen_mecaleg_sub_ovl_alp.bmp,7197e087a89eb9bbe8b5f0c0e9aabf9438f0e73a,4c7b9fea89db8361685fac5a98d17b1fa184f5bf,false,ps2 textures\tri with alpha\no_mip_fixes,false,true,2,remarci_4x,false,0
gen_mecaskirt_fix.bmp,0a77ee4a4fca914183f7f0d71a5aebf547ddbda1,5ee0c37af8fa95d4c3c26b8f372e02e3f72da6de,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
gen_mecaskirt_sub_ovl_alp.bmp,d960e47290aff263379286841fac413818acd625,62933060fcc111e03277c98c12e2ebace41c8f41,false,ps2 textures\tri with alpha\no_mip_fixes,false,true,2,remarci_4x,false,0
gen_mod1120_ovl_emap.bmp,4220f52ff24dabbcd8b99b3ce007fd5af3c4dad1,eac59d180e31a508443cedff3a587f903418546f,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
gen_nezi.bmp,0274346e48ae62ef990177e661d9ca9d88627bca,ab1a0515d431bdbc75a6e2c11b57bd38f5177c84,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
gen_nezi_botom.bmp,3cc40d5a9e11fc04bce38a9fb1b3656c64ffd0b5,f3316dc1ef9b7a2471c199294fb52f311ce52142,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
gen_skirt_fix.bmp,fa1324be9fbf87d8f39bb93fd58f6441cb0d7a93,fa200807a519ebd347be416c761c9f8ae2e473d1,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
gen_wrist.bmp,50c2574a3afec87de0269ed4887071d2326b7c20,54ae919ca1224097c06a6319cdb04d1b3f7253c1,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
geno_alp_ovl.bmp,3d99fe639821f4ccf61ba516a2f7d941f1d94780,20c1dfff1a19a0598c8e8eaba84b361b9743e4ec,true,ps2 textures\tri with alpha\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
geno_e_alp_ovl.bmp,0b99534cb09af1a665839c79a40040032fb31f62,f88f96b2b84cf7afb4eb01e5d0f386a45dade4e7,true,ps2 textures\tri with alpha\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
ghost_pos.bmp,ddd481872969fffe951bc5753c94051527b16ae8,954bef7af0fda8fd0bc47699062b74c2523f89ad,true,mc textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
glass.bmp,6cdf31209d47ef51cde626069f847148b3ba3278,0abb6e7cf8dfec0ab36ddf712ab5c727e85e4375,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
glass01_add.bmp,06df40302dfb8e679292b740b80283c5c7f4a80a,13e3ce7689034ed16ba31947a9e0c13bd665a19d,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
glass03_add.bmp,1e89e8e18a5c40623b88495a4ab5c1beb36563c7,e2ee21ae5f960ae9017df4f2ae9a52ca24682a87,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
glasstest0005_alp.bmp,70eecbe277f16db321ee59153b175b47bdbae089,d5d14ef3760d1fd9d710b4cf17c59935533eff6a,true,ps2 textures\HAS ALPHA\power of two,false,true,2,remarci_4x,false,0
glock.bmp,08617f5425873ba4d1eea1dce9a4f5432d485cc0,179e5f1f00e7f51e6391b1c37acda8ca14995567,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
glock_mag_kim.bmp,f46be81f9f75602cc8299cb271c45bafc478c5cf,f06060232b382bc7a044a866a8e6097abea24f43,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
gno_neckin.bmp,711c41eac4896787b736764e1f95b23428dbb5c2,60acfc606e8eed18509227e24cc90d6d3326db6e,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
gno_para_nuno.bmp,59cbf6ce7324829420888b655f92a858ceaa019d,956dee81a22f038b99d7668b8487b1e06c1795a0,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
gobot.bmp,42a2fa4233ea63991ee3bbabe147c691e769b701,92d4fadfdd2ea8312189c2d0f6c8700437fc88f3,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
gobou.bmp,98f7a6045d11344f68d4ab1806576c9074ef5fcf,37c66aad274741ea7908cc43a7b137935507ed9a,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
gogle_ibox.bmp,8e40a4ba31185b3632bb65dd1928d0dd03b6033b,2e09813bdf1b39ee0667c14645299f168a374744,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
gogle_rabel_alp_ovl.bmp,d4905c061e8c07986c6b99d22432f7432a07f180,07bfd8daef98c6ec730d90a2821026391400ece4,true,ps2 textures\tri with alpha,false,true,2,remarci_4x,false,0
goki.bmp,52eb7c529af740993e48056b5b437703c0e6e77c,ea4fc35157eec2097e149946c27b0af1eba00149,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
gol_eye.bmp,ce0183aa29ae8dab3478a427f2744448446133db,fab3811ca7ec7094748b5dc13b0c7a0a611ae9c9,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
gol_sebire.bmp,3e293c74c1afc37f4002afdf706f131b30e55749,5f9b1cd7dc7351e76a817c3f40e5d1932d78d77a,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
gol_sebire_back.bmp,fa782259efcd581f22e7a3db31bbe88461ac9dd6,63d845deecf32f73b80eaa78df9a3b048185bf0b,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
gol_t_ovl_mod1120_alp_emap.bmp,f6b354af9f6c3a30a70b421123dc377c9e2809c5,fe39f1bdd939b66a2c07f26e7578a763a2cdef06,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
gol_tarai.bmp,f6013ce99342939aa3ad1c5083302f157f8b37b7,c6dadf616f4c44d93c2865daf1c2f69014d7f20e,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
gol_tarai_botom.bmp,04a2cea13268f0f8b1cda936de8f03886bc0b669,7473a07f1483709d53a3e912214998336504d6e5,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
gol_tarai_ovl_sub_alp.bmp,a7c9fc139d1f8e908a80e1caa08fb7afa108b938,e61dfc96463e01be4a08f8b06c365cf6261ab999,false,ps2 textures\tri with alpha\no_mip_fixes,false,true,2,remarci_4x,false,0
gomi.bmp,36a12fa5ef175b1682c559b3a58fb05175c66f2e,8204b75bed7c18eeddc430af31f24c11fd070628,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
gomi_t.bmp,05ca57ca472f4ff80572c340556228e0e264530f,0ce9b4aa9a58ca17bbc71c5e8204f062736f9c22,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
gpa_antena.bmp,6f1540f0677ce07007db96d998537a3ac5230efe,52145a9280703bba2a7655e0af407ca3dc80a2d3,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
gpa_backbag.bmp,6783e2e303fa98eda9cac4f865ef52e9b4adb6a3,35d5ee17600f832fc519a70b1773915019bac0ea,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
gpa_body_ss.bmp,b03a01019ba15567c8213bcc9ae4d12331087d7f,212a3cef81b7ed02a1b89c27ab79e50c089a95d4,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
gpa_head_chin.bmp,ddc59db8d2a7cf4648cbe5ee21fd95f13add3305,89cfd83ee915a09d2e550176b0e3fd0c85aa2bc5,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
gpa_head_side.bmp,afa2d92334cc48e003a54c80fbec54caba936f9a,0a5cea965d91680e0884c4e225b93882c69625c0,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
gpa_head_top.bmp,f576b69db186406fb2961320e124941c559c884a,1467477682915b26c7912cb59aace1f1a28404b2,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
gpa_magpack.bmp,ee57da50e4a99bdc14a445b8cb3595e94ba64b6f,fc7e9f5f891efb619660a3f7eabf7ff67870c570,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
gpa_pad.bmp,673a2f87af974be984c6e6dcd6e3e0bbd9d5d828,811d5f3d1a522f2dfdaf23c7d2feed3c42d117f0,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
gpa_radio.bmp,6202707fefd208017af440d373b483681c19b575,1d30697e2673b40a86311f6e7f2e5ec4ab6b560e,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
gpa_waist_front.bmp,e9f81f78a56d2b37c3ee6e8d6149d3956d8d0138,d268bb99ae56ea276ba06a4e73e7d0ed2fb4e1fd,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
gpa_waist_side.bmp,707743d820dae99e3e1bebaaf7d5e628db803587,4222bb0fe3a9a37ce25826fd301a2188b0016fe1,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
gps_arm_ss2.bmp,5537bc86b8b2a35c4d0b463f806e0529da58f135,5b5d15e97f52986b9f6d9037d0bcbafd443de6f6,true,mc textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
gps_body_ss.bmp,5b8c823612c1b4c31fccd2ba5b486425c4d78279,4b669047aee34c09d7f9ab389b17b4d5cdbc79e1,true,mc textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
gps_boot_ss.bmp,23b4fec0a4f44c63d1a8534c4979f0696b17cbd1,3ce94760af4b6c1fcb270c2db16ac079620f676b,true,mc textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
gps_crest_l_ovl_alp.bmp,7b409d9732d38367508e26875159a9a470548acd,3b7f34c18ab9b6f3232b0d1f32f94624c0d33d0f,true,mc textures\HAS ALPHA\bp_remade,false,true,2,remarci_4x,false,0
gps_crest_r_ovl_alp.bmp,1072681096888c0fba31d81a0bb35590040b0d81,a01f88f0c9414913864a18062e6700fea14f632d,true,mc textures\HAS ALPHA\bp_remade,false,true,2,remarci_4x,false,0
gps_eri.bmp,38f24414557916c96a660b4d2423d4fa0fe32b0a,d5e1e9aa9c92c14dd811344f71c135e056a23306,true,mc textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
gps_eye_close.bmp,6b90592c3af4b487c4c2c73770ce981d1f4adcd6,6733daffcae500dc220fec404b84d941b8689330,true,mc textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
gps_eye_def.bmp,294f2d781c15dbbdb7d4c7c39c4c242878102607,dacba1f873fb783fb8d19eec974308685cae9fbf,true,mc textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
gps_eye_open.bmp,a9148df9c1df2e19ea3f5aaccee043c998156b17,33a5cc0341278b5235b746fe29367833562b1c13,true,mc textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
gps_eye_pain.bmp,44637fcfc19a6bad4de3c02bcd47a69084db1a66,610aadc76996c9ee84b6608fbfa58de56c35591e,true,mc textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
gps_eye_white.bmp,a235647bcb40de45ee480b44705754f32b35848e,c0cfe082067250fbc30a62b29ae542dbdcb9cfba,true,mc textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
gps_knife.bmp,bb034aefedf5a69adce9daf49ec51718a11e8fb9,6f862233eff5d8755bae19d5ec717d8910bea874,true,mc textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
gps_leg_ss.bmp,75a12ce8de6cb853ef71d8adcbe6ed4fd9496def,362a2f79b2c5e72bbec80116d54aac1b6f7a3eb9,true,mc textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
gps_mask.bmp,f67301d18998a0f042117a0aed1803a5b235df49,45c8adac978bc3b13a76a7bf8e6c49f466c45eb7,true,mc textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
gps_poket.bmp,b7c640693db8f4a4c778b3bf8883ecaedd25f5dc,b28d8ba7da8b15f37f06debd48f9a7d785428ed2,true,mc textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
gps_poket2.bmp,1956ef761751097b33e85fa9d3320c48ca2663d5,815293b2b9515ac6b809c267d8ef83f3e9f4ba5a,true,mc textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
gps_toe2.bmp,5ca19214930879cf62bfb8f078fc8fd8c1df0a9e,5f7412f72e1136cbc794f81528190df57dc6a221,true,mc textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
gps_wrist.bmp,2bf29e0b426841ad8b9a017dd3a27f4dd306fd96,3de6a6ae241ee910102cc7291b82dfbbb6078d9e,true,mc textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
gradation_alp_ovl.bmp,2c868a50c27604bc91d68cee4ee9b22f076e7aeb,1f89b47c89e85b06e1541e21c809b5e9beacf33c,true,ps2 textures\tri with alpha,false,true,2,remarci_4x,false,0
gray.bmp,4a1b26933e0b3626367bac92419b2e5aa2929e57,04eea1904904ffadae0d19b1fe10291779c596c9,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
grn_sb_body.bmp,d2cdae99848a2db62f50691c0486c700889eaf4a,0400476960d86c45a25d48cc4a7086e3af7a1b1d,true,mc textures\opaque\bp_remade,true,true,2,remarci_4x,false,0
grs_black.bmp,65eb4fe3640ea8db078bf4e51720447831d6b708,51c21e79ad622b887a9ff36ef069ca416b656f03,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
gry075.bmp,5f68f9cd9e3606df7b0565a093d8c8e162a91533,c9f97aa670189ad08d0bd4251bd327a46cc597b8,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
gry090.bmp,6996b43c54b6f5db227ffedbe5357c6d6da463cb,9c1ea5b41eb901dfa6eddc382e5114151b709c9d,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
gun_ibox.bmp,3c3211c7e2bdfb31eec47885a28a63720895f706,9fe3ca2fb8aff204ddec9c6ef395091cf4e8eaad,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
gun_light_f.bmp,2b20dd36005d5ded083407f9038a02efd68514f0,1e263332fd98f86edfa57831729b90b93fa6d7ce,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
gun_light_s.bmp,1da4d72862615bff5495a26984a1d39291a63cd8,da5867cb7b8c6b0b6b597324ad6f3a236209e175,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
guncamera_hahen01_alp_ovl.bmp,905a3ed4f3be06d68548fd9a8392bb1e35d632cf,956350021646134566c7b859294d2d22c3a7efea,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
guncamera_hahen02_alp_ovl.bmp,4ea4fc6b383cadd49f87fbd68f9a9adad7dc1800,ae3b395cff362853b2c8054d3bdc52c9913e9a85,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
gur_alp_ovl.bmp,874e8eec8dea253bbde3a5bd212f591b0f4eba8d,19faf8018b78bac78965356541909a35c21018ed,true,ps2 textures\tri with alpha\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
gur_e_alp_ovl.bmp,3cd5c43720815b4d95896556ea4fac0bfcc4b693,52cf0471eb9202dc3937d85b7558f84e83827bfc,true,ps2 textures\HAS ALPHA\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
gw_arm_l.bmp,5119f41563fdb9697a45ad75c7f160eb09f57899,0bab40a1a0f71759cc446f4e1d2c86a82797c604,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
gw_arm_l.bmp_95c9dae709c83f1311d1d1cf50effdb5,099e5f9fbb33f6a59aea7e456e80438c9232cd3f,e7bb21f82287d0980effb544bff93689b2f7dd43,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
gw_arm_r.bmp,a243ae9d55b8b18b0f1ebd8a8377f2e5dca46f4e,1e1b2242d7fd121e8ad83a66eb24c72e6aeebe28,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
gw_arm_r.bmp_9fa97e7ff483cbd160b4351f061d624b,f5672eb553b92601acff7fa468a8458b3fba5774,b195677198222607ff36bb57dfdf1867498ad55c,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
gw_best.bmp,023dc3ac203d0b9d7682d9867ac7c1ff0385063f,d028849461659c981a387836d545205d4b306e8a,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
gw_best.bmp_812bdd50737a2b3900ee9156f62eb110,d569cd33d581ef434d4d05a085c30ea4dd883549,aab3e5f7a0eae3c9a7263a67ef20bc051e0e9f40,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
gw_calf.bmp,ba91bb9cf13957a9131b6787236ef0bae0abf1ab,9a9922acdfa3d25cb1eabea12559d9265c26bca7,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
gw_calf.bmp_2afce56e3f006c87208f853b1a707f7c,9f8a5abafc7cbf255b9c57f663ce551fc2d7d71e,d2a70420afaff3e390dc709c448d88fc37c06d2d,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
gw_coat_b.bmp,5efadb7e215e1ba2a652e503fbbf1a7fb11c39d4,ddc8f5a299e4f3e7875f5cbf45904c12adb04828,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
gw_coat_b.bmp_2679756916efd1fbb3c0bc15178ed76f,5b9d1a919b2787e0117c31f33c1de1069d748025,28781f3f920024d74441cd8d6946765f6359ee37,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
gw_coat_c.bmp,30ea2fe842f291dc3f4cc83e82fbfa8c3a1d584e,d45e0f08fbab3138938cfd954194560623d89a84,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
gw_coat_c.bmp_30ddf378a71c0a16117ae815b3131e1f,df388f6a9592d1275de2e90b2963dffbb1cf3890,687feb62bbea392a3b3350ed7e7597dc9efe500a,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
gw_coat_f.bmp,1ee62ac2e92d34422773fcbfd328193cdf0bfc14,60285eedde0a955eb7297a0713a966620745bdb6,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
gw_coat_f.bmp_a9fbec5e21327a1b288d2f852444fd5d,232436f52e084828797d57a3cd551da80e28ccbd,d63758b77e89b2697fa8a1b3a100e9c0bb273428,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
gw_coat_l.bmp,4529430487c0d163a870c39edf5c7300e8150d5d,787aa1e8549dc665ae690abfb3d5b6a322a3794e,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
gw_coat_l.bmp_3bbe5b954bff5c956234d135c3f232b1,0a4a491fc69ace7c0d4eca5e10d911fba1fc89d4,6107069f24cda99b632bba437bc079667307ea01,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
gw_coat_r.bmp,876b1dce4c805b7a956871b3aa2e1aa2d48c2c53,ff2f31ce2ce9ba8b4130d01c2e8b4634b59b43b9,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
gw_coat_r.bmp_1e33986f478f953ff26681ab56be3c04,9ddde80cf66dbcbb6073cf0aa86d60b009d1ffb2,15f9f2bf78f1e64946cfe7c33fa58a7c83feb7c1,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
gw_face.bmp,4801a2c0e59280f19697cc64eb57930223c08430,91a4b807b20c140293cf98007abf11d484321d8b,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
gw_face.bmp_fb42da3206768c3c1fb1fa4d0ebef94e,e6b0eb953db5ed3496273bc97a86cf411417d5f5,b64c6801341a4fa7917b993ef46ece2efd89c2f4,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
gw_foot.bmp,46b91598080cab005ef2d8e31b533dad52762f34,27e1d674679ee0d691e0130d78d09ca8498f0a57,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
gw_foot.bmp_cdeca4c84e9da916e205f33a3488a2ee,d194f3257259488aaff8561bce915d8a3558ccca,979c11e8789054004ebd4ed1d0d9036ef1ccb6a9,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
gw_hair.bmp,7a1b22ec8dd12fd5b23c7d599b2121ff93728fae,ed1b2ec1afd62c27d98ca58b831810169da1ea2d,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
gw_hair.bmp_4fafaa25015367cd3aafedaee8107658,35bbf255b6b4f744a6faf88a562723916d881521,7c52314bd715e5d2f75d1b4fc44ccbba50a47269,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
gw_hand_b.bmp,e1ed105c4b40746282c49c6dd28b49ab74f4a5ae,c129676815e25891a2beae968f20e8f9619506b3,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
gw_hand_l.bmp,babc53134507d31e31f365d89bd470d494dddd73,8f20e48fb9b6f34b6d4c2f10a7897c03861295a7,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
gw_hand_l.bmp_b4b99cd46f245eedd313b9bb1eaeac2c,4625e59f1cdfa8e1482995fbd552a46c77838335,e4822ead502b5ee089d0dbfcfaaa308baefd4d07,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
gw_hand_r.bmp,c59f42c3ba6250f1c794b729a8e1c0a6d27aca60,0731e48e3510741db1053f58fbb58e6a989990be,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
gw_hand_r.bmp_d53377f0b3971af597917bfeb3e5e0f1,0a464e84a4a3a5c2eda2a0a9ffd69a15d4c04ffb,924a583945078454f8be093990b6276d08fa2b35,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
gw_hip.bmp,31abd7528154cec75df14907d9f3c62ae7f320fe,979316dd156738459f69b94f8c4c3ed5d5c633d1,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
gw_hip.bmp_419c2913b9611db428da029717204082,38f8b1f641cb320cc308a776f970dc4833f533fb,22f6184367466abe24185073ceabe9baf3fd16a3,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
gw_hip_back.bmp,ecadf98d493a2fe5fd96c18dffb587714ef7b3f3,953172a3271f497e1f21bde36a70b1e08fee744a,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
gw_jacket_b.bmp,dabf21a703aabff4b94b3b51af929c501acd6115,5d4f6e3cd3bead20f9d5e35d9511c2045dd2d076,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
gw_jacket_b.bmp_9381f4ef0a7a77b3f3eb23b2b58fa7db,c90031b80aafa2d6ae936672ef69fb2df64ade36,5b537ebbbe76b4d0bbca1e1687aa618c7f5a643c,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
gw_jacket_l.bmp,23b6a8a47e68b6dfd16726604f17f9f162c4320b,59bf7c9ccbdec2c0876afe6c0d276bda07b9a555,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
gw_jacket_l.bmp_ab71d351b0cbf4d74b1b9257bf45c396,893efafc79cddeb454c71ef2e406be85ac99ddfe,3ed3a800fd84bcabda26b2326f896cf28c84bb8d,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
gw_jacket_r.bmp,e8e9336fab69fd66b0ce2413f238e883222bbcc9,1d49efcf6c77994c09431617e01f7717b3b937eb,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
gw_jacket_r.bmp_ddbdc2ebb799174d0d4eae3bfa09f583,4e94c61257dddcb7539cf9ccae96360e3232e035,afb7f2083832f77126a6b20860e6bf85379766d2,true,ps2 textures\OPAQUE,true,true,2,remarci_4x,false,0
